1790499531
0
5184
8848
176834
0
0
0
0
3873
1950
8608
20692
28449
0
0
1354
49712963
322511
595681
49620
6686
13334
16334
0
6173
40927
41285
2194
6743
0
5346
11317
3622
0
161300
30883
13510
6025
6874
19398
46053
1663
44533
3636
2855829
13243
27091
5079
4675
68523
333688
20765
2433
4704265181
1451
35077
0
22894
8909
44740
842352
0
1676263
8978786851
0
1417
2300875973
83735
0
43254245
4876
1904
4491
442869810
95768
18138
0
0
6864
0
2339
182417
0
178557
170392
1833443
4054
0
2204
2566
0
0
8924
8549
829790
2074514
6917
3303
8578593
6413
32485557
5625551579
1260
8106
3924
2856426792
24564
2605755
3279
22338
72773
1430
2013
9993100741
1299388
3626
25149
0
1550
0
1035449
136080
91306
2617
34881
1799
4993900171
0
1858
633377785
19055
465711
889011
8117956
1597579
0
7359
411321583
0
0
72052
97846
0
2547676205
101846
18832672
13633927
0
1833
0
67871
983320
49156
43311
9505
38431
1342
6117
419503
145259
2872
86485
5890435
0
1328
325331
19937
20933
7912
14598
3681
18344
0
22383
4186300096
4265
24726
33343008
4422
3863604
285517
0
103442
392438206
222210
1430
221023728
24528
29770
0
4580819503
369373146
24708
16906
1665
22292
0
4917
0
9116
77957
2426
2935139
1758
5696
4877
2945
7352
292053
94140
1981791007
332246809
2710
2788774
470090
1871196
1257
3913
0
74066372
80029985
150650479
37711074
6682
3215
2490
17064
27215592
1065
173675900
2418
2084
36442
0
1390
2247839
0
78443
0
821937
16787
1819
604811
45287
59285043
13083735
0
6419
797
22890288
1220
58131
0
1432
1295
35476
2592849355
4530
0
14855
76504
9636
1852
45796243
7415
35304
0
2533772
21208157
0
1215
89516631
5443583155
0
0
0
162012
0
0
92312641
1385326048
139504505
3814
0
0
337123690
91089543
6879107
3187374
106422
4037
114299
4400113
34878
19656
1585322922
20802
231285
0
117918368
17663
54256
227534
0
3620035
9383057
1802
1822
10605
2481
2566
4057
13616578
5870
0
16560376
3539572305
81638278
0
5335
35870
1434
2148055
5137
1955
0
44272
2287
0
888331499
1297141
1498
2877
124304
6560
9354003
18664
47086
12615
298785764
432358
55980
3780
16379465
6733
223429
7356
0
10655058
14124
19793
18359
3564
1569
0
100487
11463
68743277
247725404
0
53241689
3397
0
2817
1083735
159341
2266
1663
1812
6235
44602700
23598
2530
0
3900334
112430
29496
0
46084672
3089
0
1490
6741
1040922189
1269272
6387
3676
753
10322
5738
69751124
13446
0
115227707
68517183
3144
91572
1386
187236
1687
1652
3256
38338
11563
8540
0
7264
1596
1429
1241
12815
922215094
39138
2457525391
6794
0
11292
26273
7246
3813923722
27885
0
0
179739
694181
16228
2338
1650
5525
1857
9029
1756
123547
2282
602114
1606
4086
13426
25570
17462
4001
2724
4491
42779
7704
0
922
107604
15374
2853
0
11577291
0
8605
12999
63679
812
13950
31029925
0
3953
16059415
675300
171717
365920
23831
1840
840814
2015
1842
8842
74748
31174
5533145
1164131002
29724
460524
2876
32120
2660
49579
1625
30007
100602108
1251
81970
1258248969
26698
0
0
344281
3487
0
946
60694
11246819
13823
0
24292
