1979
907
1869
2075
2900
2914
1225
4462
2178
1865
1960
1218
1103
1853
2442
1898
1011
1406
1861
1572
1528
2365
1542
1756
11144
1097
1501
1863
1409
1809
2527
3595
2233
1717
1640
2304
2730
1809
1253
1504
1236
1298
1433
3219
2191
1245
1156
1252
1159
2673
2641
1654
1324
1328
1126
1543
2181
4786
2990
1143
10424
9067
2007
5896
2770
5120
1186
2088
1323
2097
1393
1145
3746
1205
2494
2236
21630
1261
1445
1422
4948
1078
1973
1781
1994
1681
1397
1537
2196
1383
1321
1683
2249
1620
3023
5646
8915
1682
2020
1261
3260
1641
3350
1435
1412
1249
1161
1303
4409
18534
3861
3942
1592
24296
2186
4168
2048
1488
7029
22857
6845
31729
1772
2020
1035
1603
3604
4517
1993
1221
3048
8438
1576
2186
2293
1312
2826
1240
2247
2220
990
2208
2120
1975
2212
1482
1952
5124
1533
1653
2221
1741
1619
1360
1463
1156
2632
2433
4523
1003
1680
95890
800062
1597
1044
1020
2126
2937
1474
2347
1489
1657
18154
1706
1527
1891
1894
1707
2233
1018
1734
1652
3978
1285
2521
1765
2189
1748
4140
1801
3429
2101
3738
1547
1539
1145
1145
1573
5840
927
3619
1058
3525
1264
1718
1411
2024
5227
2199
1260
1921
1942
1447
4571
1153
1363
1292
10626
1988
1812
3649
1445
1649
2172
2754
2273
2553
1232
4076
1283
1316
2316
1125
10817
4769
2588
1584
1911
5713
1953
1539
1262
8980
1881
6383
818
1446
1565
1452
1848
25549
1052
1678
2898
7153
3028
4288
1950
8820
1095
3491
3000
1686
2121
1439
2158
6689
3952
1633
1683
1877
3195
1045
6544214
29941
8633
5515
1636
1446
2127
2116
6097
1928
1819
1252
10997
8973
1556
1914
1390
12609
1999
1375
4022
5194
1776
1222
33765
3597
4771
6050
8057
2238
2505
2124
1155
1017
2142
12553
2461
2280
10854
6667
1906
1469
1532
2098
2084
4482
1820
1699
1620
2994
1374
2695
1256
2254
2342
150950
3418
1708
5775
2920
2948
1465
9939
1615
2433
1232
1691
1767
1579
7270
1392
2046
2163
2103
3924
1314
8616
1291
3717
1562
1201
14108
2316
2594
1445
8449
1658
16503
7998
5377
1700
2375
1775
11619
1046
1244
2184
726
2602
2804
1794
10548
1733
4056
30415
1168
1761
212384
2965
1408
2637
9439
1466
902
1562
1618
2918
1857
1384
1170
1351
16053
1720
1840
1558
924
1600
1792
2261
1484
1473
1499
1748
1434
1418
11021
1243
1966
1979
6067
1466
1885
1083
2371
10330
1294
7199
1673
1160
1558
1865
1509
1042
1455
2102
1514
7137
1831
1857
2249
2818
1522
3811
1249
3434
6730
1694
35544
1000
3241
1239
5015
2312
1471
1451
7591
1691
1461
1806
1388
1116
2669
1374
1642
1538
5904
1169
2170
2550
1448387
3374
1604
1569
1099
7551
4133
2152
9933
1633
29094
23691
1223
1358
5581
2731
1547
1313
2216
113627
2138
2388
158007
2669
1335
1197
4529
3058
2520
1782
2044
1312
1832
1292
872
1938
1712
1956
