3359
925
4842
6992
10746
2124
1756
52839784
0
18939
5287
9008
7326
2550
0
19857861
3611
4547
29038
20826
3581
12946
4727
7142
30826
2926
4741
63120
1345
1461
7974
81638
497109180
10986
1681
779227
2842
1861
1495
10991
1893
1640
0
5495
15640
2148
1101
112326
2449
8600
4491758
1780
1491
0
6419819
1594
4004
0
9766
2976
28213
1757
0
8428
11500
0
2950
1833335
0
0
45387
1377
1299
1930
2003011
0
7164
1736
2263
3115
1571
7401182
187293
0
1481
739409
5534
2011
74237
3234
20419
76547
0
20210968
18555
80832
2024
2254
8321
2894
1358
111523079
192054
1041
1503
1647
425065305
4736760
5127
885138
19602
1859
1087
403001
4876
2361
3025
1163
17988
110985090
4272
518167
3321
4939
1391
3635
15889
2018
714508
568535
16856
10342
31529
5364
5598
20381
1533
8599
19848
43220
2894
16670936
68462
2060
6032
2187
2287
1990
2850
1870
3589
1649
0
5512
2229
4191
1372482
164335
3037
4010
153809
4563936077
0
0
48289
1472
2108
9388742
21376
5262
1083
1428
0
38604
6036
16110
4009
1312
2235
1557
0
14307191
1115
1424
1509
2410
30465
5189
185636
1662
7252
2080
22352
1550
21174
1069
2261
4887
0
1395
1479115
16136
21178
18345
7311
1415890
274302
2452
1413
1925
3309
1436
104605
44801
56343199
3858
24110396
8057161742
96064
31082
4051
1302
1881
17928
0
7638
16347
2056
2391
2817915993
17304
17527
1319
4875715
3363
4194
2234
8840
95356
1989
105184
1304
9940654
11337
1692
2514
68558
0
1412
29233
1573
1415
16378906
5513
16872
1584
41616
5393
0
7327880
0
23623129
3428
0
540657
2367
1410
32402
4600
28509
25497
5320
2224
0
6911
638891
34109
3688
59234
1692
5667
2499
8228
5909
14424
2197
231536
179645
22751669
21600673
9064371
6734142
1508
3254
2806
2156
4336
2888186734
8958
1739
2184
42492
8815
15109
1955
144845
1103
7011
16169
46789
3627
74261
33164
42492
22814
10833
32713
3250
12495
10889
5679
229721
3524
18365
13369405
0
2785
3738
0
7203868
5312
20296
39877
2487
18460460
29387
2631
1265
1047
14324
1278447
11081
2081
6341
0
0
86079
37976
32247
1482
1658
2240395
7684
3152
0
2688
1023498261
11982
16190
26115
14274
1496092
0
1321
14989
99831
7210
12059
0
1286
1255
11914
12221001
3487
13131
1679
12314
2165
2425
0
7623
2720
364070
2530
1619
5460
1720
0
504442
2001609
18083
1882
11559
4024
2639
2346
2234
43007
5644190146
6862
3602847
696275
1931
3421
2596
9242315136
671076125
3630
1126
2524
21422
318687
3600389863
24369
2535671
3190
1651
1566
28440
1279
1581
4746
0
2906
222076364
19859
1571
156992
798214
1705
5016
32392
2664
3739
5015
9052
3708
7244
3032
3114
6536
2998
6730
5448210719
97204309
2704
5001
3752
1697
9275
3746
1254
1637
2016
3355
1201
2126
2272
1270
3420
94383987
16898
78028402
2671
6057
5219
9582
286658
236694
11477
1929
14467548
13910
2769
1830
38263
118407
9768
32468
1659
1225
1324
4837
2971
12062
0
9016
628744
12505
1317
9278
4550
7391
964
32467
1204
2540
30260267
51160
1667
